,path,emotion
1445,dataset/tess_ravdess/fear\03-02-06-01-02-01-15_fear.wav,fear
1446,dataset/tess_ravdess/fear\03-02-06-01-02-01-16_fear.wav,fear
1447,dataset/tess_ravdess/fear\03-02-06-01-02-01-17_fear.wav,fear
1448,dataset/tess_ravdess/fear\03-02-06-01-02-01-19_fear.wav,fear
1449,dataset/tess_ravdess/fear\03-02-06-01-02-01-20_fear.wav,fear
1450,dataset/tess_ravdess/fear\03-02-06-01-02-01-21_fear.wav,fear
1451,dataset/tess_ravdess/fear\03-02-06-01-02-01-22_fear.wav,fear
1452,dataset/tess_ravdess/fear\03-02-06-01-02-01-23_fear.wav,fear
1453,dataset/tess_ravdess/fear\03-02-06-01-02-01-24_fear.wav,fear
1454,dataset/tess_ravdess/fear\03-02-06-01-02-02-01_fear.wav,fear
1455,dataset/tess_ravdess/fear\03-02-06-01-02-02-02_fear.wav,fear
1456,dataset/tess_ravdess/fear\03-02-06-01-02-02-03_fear.wav,fear
1457,dataset/tess_ravdess/fear\03-02-06-01-02-02-04_fear.wav,fear
1458,dataset/tess_ravdess/fear\03-02-06-01-02-02-05_fear.wav,fear
1459,dataset/tess_ravdess/fear\03-02-06-01-02-02-06_fear.wav,fear
1460,dataset/tess_ravdess/fear\03-02-06-01-02-02-07_fear.wav,fear
1461,dataset/tess_ravdess/fear\03-02-06-01-02-02-08_fear.wav,fear
1462,dataset/tess_ravdess/fear\03-02-06-01-02-02-09_fear.wav,fear
1463,dataset/tess_ravdess/fear\03-02-06-01-02-02-10_fear.wav,fear
1464,dataset/tess_ravdess/fear\03-02-06-01-02-02-11_fear.wav,fear
1465,dataset/tess_ravdess/fear\03-02-06-01-02-02-12_fear.wav,fear
1466,dataset/tess_ravdess/fear\03-02-06-01-02-02-13_fear.wav,fear
1467,dataset/tess_ravdess/fear\03-02-06-01-02-02-14_fear.wav,fear
1468,dataset/tess_ravdess/fear\03-02-06-01-02-02-15_fear.wav,fear
1469,dataset/tess_ravdess/fear\03-02-06-01-02-02-16_fear.wav,fear
1470,dataset/tess_ravdess/fear\03-02-06-01-02-02-17_fear.wav,fear
1471,dataset/tess_ravdess/fear\03-02-06-01-02-02-19_fear.wav,fear
1472,dataset/tess_ravdess/fear\03-02-06-01-02-02-20_fear.wav,fear
1473,dataset/tess_ravdess/fear\03-02-06-01-02-02-21_fear.wav,fear
1474,dataset/tess_ravdess/fear\03-02-06-01-02-02-22_fear.wav,fear
1475,dataset/tess_ravdess/fear\03-02-06-01-02-02-23_fear.wav,fear
1476,dataset/tess_ravdess/fear\03-02-06-01-02-02-24_fear.wav,fear
1477,dataset/tess_ravdess/fear\03-02-06-02-01-01-01_fear.wav,fear
1478,dataset/tess_ravdess/fear\03-02-06-02-01-01-02_fear.wav,fear
1479,dataset/tess_ravdess/fear\03-02-06-02-01-01-03_fear.wav,fear
1480,dataset/tess_ravdess/fear\03-02-06-02-01-01-04_fear.wav,fear
1481,dataset/tess_ravdess/fear\03-02-06-02-01-01-05_fear.wav,fear
1482,dataset/tess_ravdess/fear\03-02-06-02-01-01-06_fear.wav,fear
1483,dataset/tess_ravdess/fear\03-02-06-02-01-01-07_fear.wav,fear
1484,dataset/tess_ravdess/fear\03-02-06-02-01-01-08_fear.wav,fear
1485,dataset/tess_ravdess/fear\03-02-06-02-01-01-09_fear.wav,fear
1486,dataset/tess_ravdess/fear\03-02-06-02-01-01-10_fear.wav,fear
1487,dataset/tess_ravdess/fear\03-02-06-02-01-01-11_fear.wav,fear
1488,dataset/tess_ravdess/fear\03-02-06-02-01-01-12_fear.wav,fear
1489,dataset/tess_ravdess/fear\03-02-06-02-01-01-13_fear.wav,fear
1490,dataset/tess_ravdess/fear\03-02-06-02-01-01-14_fear.wav,fear
1491,dataset/tess_ravdess/fear\03-02-06-02-01-01-15_fear.wav,fear
1492,dataset/tess_ravdess/fear\03-02-06-02-01-01-16_fear.wav,fear
1493,dataset/tess_ravdess/fear\03-02-06-02-01-01-17_fear.wav,fear
1494,dataset/tess_ravdess/fear\03-02-06-02-01-01-19_fear.wav,fear
1495,dataset/tess_ravdess/fear\03-02-06-02-01-01-20_fear.wav,fear
1496,dataset/tess_ravdess/fear\03-02-06-02-01-01-21_fear.wav,fear
1497,dataset/tess_ravdess/fear\03-02-06-02-01-01-22_fear.wav,fear
1498,dataset/tess_ravdess/fear\03-02-06-02-01-01-23_fear.wav,fear
1499,dataset/tess_ravdess/fear\03-02-06-02-01-01-24_fear.wav,fear
1500,dataset/tess_ravdess/fear\03-02-06-02-01-02-01_fear.wav,fear
1501,dataset/tess_ravdess/fear\03-02-06-02-01-02-02_fear.wav,fear
1502,dataset/tess_ravdess/fear\03-02-06-02-01-02-03_fear.wav,fear
1503,dataset/tess_ravdess/fear\03-02-06-02-01-02-04_fear.wav,fear
1504,dataset/tess_ravdess/fear\03-02-06-02-01-02-05_fear.wav,fear
1505,dataset/tess_ravdess/fear\03-02-06-02-01-02-06_fear.wav,fear
1506,dataset/tess_ravdess/fear\03-02-06-02-01-02-07_fear.wav,fear
1507,dataset/tess_ravdess/fear\03-02-06-02-01-02-08_fear.wav,fear
1508,dataset/tess_ravdess/fear\03-02-06-02-01-02-09_fear.wav,fear
1509,dataset/tess_ravdess/fear\03-02-06-02-01-02-10_fear.wav,fear
1510,dataset/tess_ravdess/fear\03-02-06-02-01-02-11_fear.wav,fear
1511,dataset/tess_ravdess/fear\03-02-06-02-01-02-12_fear.wav,fear
1512,dataset/tess_ravdess/fear\03-02-06-02-01-02-13_fear.wav,fear
1513,dataset/tess_ravdess/fear\03-02-06-02-01-02-14_fear.wav,fear
1514,dataset/tess_ravdess/fear\03-02-06-02-01-02-15_fear.wav,fear
1515,dataset/tess_ravdess/fear\03-02-06-02-01-02-16_fear.wav,fear
1516,dataset/tess_ravdess/fear\03-02-06-02-01-02-17_fear.wav,fear
1517,dataset/tess_ravdess/fear\03-02-06-02-01-02-19_fear.wav,fear
1518,dataset/tess_ravdess/fear\03-02-06-02-01-02-20_fear.wav,fear
1519,dataset/tess_ravdess/fear\03-02-06-02-01-02-21_fear.wav,fear
1520,dataset/tess_ravdess/fear\03-02-06-02-01-02-22_fear.wav,fear
1521,dataset/tess_ravdess/fear\03-02-06-02-01-02-23_fear.wav,fear
1522,dataset/tess_ravdess/fear\03-02-06-02-01-02-24_fear.wav,fear
1523,dataset/tess_ravdess/fear\03-02-06-02-02-01-01_fear.wav,fear
1524,dataset/tess_ravdess/fear\03-02-06-02-02-01-02_fear.wav,fear
1525,dataset/tess_ravdess/fear\03-02-06-02-02-01-03_fear.wav,fear
1526,dataset/tess_ravdess/fear\03-02-06-02-02-01-04_fear.wav,fear
1527,dataset/tess_ravdess/fear\03-02-06-02-02-01-05_fear.wav,fear
1528,dataset/tess_ravdess/fear\03-02-06-02-02-01-06_fear.wav,fear
1529,dataset/tess_ravdess/fear\03-02-06-02-02-01-07_fear.wav,fear
1530,dataset/tess_ravdess/fear\03-02-06-02-02-01-08_fear.wav,fear
1531,dataset/tess_ravdess/fear\03-02-06-02-02-01-09_fear.wav,fear
1532,dataset/tess_ravdess/fear\03-02-06-02-02-01-10_fear.wav,fear
1533,dataset/tess_ravdess/fear\03-02-06-02-02-01-11_fear.wav,fear
1534,dataset/tess_ravdess/fear\03-02-06-02-02-01-12_fear.wav,fear
1535,dataset/tess_ravdess/fear\03-02-06-02-02-01-13_fear.wav,fear
1536,dataset/tess_ravdess/fear\03-02-06-02-02-01-14_fear.wav,fear
1537,dataset/tess_ravdess/fear\03-02-06-02-02-01-15_fear.wav,fear
1538,dataset/tess_ravdess/fear\03-02-06-02-02-01-16_fear.wav,fear
1539,dataset/tess_ravdess/fear\03-02-06-02-02-01-17_fear.wav,fear
1540,dataset/tess_ravdess/fear\03-02-06-02-02-01-19_fear.wav,fear
1541,dataset/tess_ravdess/fear\03-02-06-02-02-01-20_fear.wav,fear
1542,dataset/tess_ravdess/fear\03-02-06-02-02-01-21_fear.wav,fear
1543,dataset/tess_ravdess/fear\03-02-06-02-02-01-22_fear.wav,fear
1544,dataset/tess_ravdess/fear\03-02-06-02-02-01-23_fear.wav,fear
1545,dataset/tess_ravdess/fear\03-02-06-02-02-01-24_fear.wav,fear
1546,dataset/tess_ravdess/fear\03-02-06-02-02-02-01_fear.wav,fear
1547,dataset/tess_ravdess/fear\03-02-06-02-02-02-02_fear.wav,fear
1548,dataset/tess_ravdess/fear\03-02-06-02-02-02-03_fear.wav,fear
1549,dataset/tess_ravdess/fear\03-02-06-02-02-02-04_fear.wav,fear
1550,dataset/tess_ravdess/fear\03-02-06-02-02-02-05_fear.wav,fear
1551,dataset/tess_ravdess/fear\03-02-06-02-02-02-06_fear.wav,fear
1552,dataset/tess_ravdess/fear\03-02-06-02-02-02-07_fear.wav,fear
1553,dataset/tess_ravdess/fear\03-02-06-02-02-02-08_fear.wav,fear
1554,dataset/tess_ravdess/fear\03-02-06-02-02-02-09_fear.wav,fear
1555,dataset/tess_ravdess/fear\03-02-06-02-02-02-10_fear.wav,fear
1556,dataset/tess_ravdess/fear\03-02-06-02-02-02-11_fear.wav,fear
1557,dataset/tess_ravdess/fear\03-02-06-02-02-02-12_fear.wav,fear
1558,dataset/tess_ravdess/fear\03-02-06-02-02-02-13_fear.wav,fear
1559,dataset/tess_ravdess/fear\03-02-06-02-02-02-14_fear.wav,fear
1560,dataset/tess_ravdess/fear\03-02-06-02-02-02-15_fear.wav,fear
1561,dataset/tess_ravdess/fear\03-02-06-02-02-02-16_fear.wav,fear
1562,dataset/tess_ravdess/fear\03-02-06-02-02-02-17_fear.wav,fear
1563,dataset/tess_ravdess/fear\03-02-06-02-02-02-19_fear.wav,fear
1564,dataset/tess_ravdess/fear\03-02-06-02-02-02-20_fear.wav,fear
1565,dataset/tess_ravdess/fear\03-02-06-02-02-02-21_fear.wav,fear
1566,dataset/tess_ravdess/fear\03-02-06-02-02-02-22_fear.wav,fear
1567,dataset/tess_ravdess/fear\03-02-06-02-02-02-23_fear.wav,fear
1568,dataset/tess_ravdess/fear\03-02-06-02-02-02-24_fear.wav,fear
1569,dataset/tess_ravdess/fear\03_01_01_01_dogs-sitting_fear.wav,fear
1570,dataset/tess_ravdess/fear\03_01_01_01_kids-talking_fear.wav,fear
1571,dataset/tess_ravdess/fear\03_01_01_02_dogs-sitting_fear.wav,fear
1572,dataset/tess_ravdess/fear\03_01_01_02_kids-talking_fear.wav,fear
1573,dataset/tess_ravdess/fear\03_01_02_01_dogs-sitting_fear.wav,fear
1574,dataset/tess_ravdess/fear\03_01_02_01_kids-talking_fear.wav,fear
1575,dataset/tess_ravdess/fear\03_01_02_02_dogs-sitting_fear.wav,fear
1576,dataset/tess_ravdess/fear\03_01_02_02_kids-talking_fear.wav,fear
1577,dataset/tess_ravdess/fear\03_02_01_01_dogs-sitting_fear.wav,fear
1578,dataset/tess_ravdess/fear\03_02_01_01_kids-talking_fear.wav,fear
1579,dataset/tess_ravdess/fear\03_02_01_02_dogs-sitting_fear.wav,fear
1580,dataset/tess_ravdess/fear\03_02_01_02_kids-talking_fear.wav,fear
1581,dataset/tess_ravdess/fear\03_02_02_01_dogs-sitting_fear.wav,fear
1582,dataset/tess_ravdess/fear\03_02_02_01_kids-talking_fear.wav,fear
1583,dataset/tess_ravdess/fear\03_02_02_02_dogs-sitting_fear.wav,fear
1584,dataset/tess_ravdess/fear\03_02_02_02_kids-talking_fear.wav,fear
1585,dataset/tess_ravdess/fear\04_01_01_01_dogs-sitting_fear.wav,fear
1586,dataset/tess_ravdess/fear\04_01_01_01_kids-talking_fear.wav,fear
1587,dataset/tess_ravdess/fear\04_01_01_02_dogs-sitting_fear.wav,fear
1588,dataset/tess_ravdess/fear\04_01_01_02_kids-talking_fear.wav,fear
1589,dataset/tess_ravdess/fear\04_01_02_01_dogs-sitting_fear.wav,fear
1590,dataset/tess_ravdess/fear\04_01_02_01_kids-talking_fear.wav,fear
1591,dataset/tess_ravdess/fear\04_01_02_02_dogs-sitting_fear.wav,fear
1592,dataset/tess_ravdess/fear\04_01_02_02_kids-talking_fear.wav,fear
1593,dataset/tess_ravdess/fear\04_02_01_01_dogs-sitting_fear.wav,fear
1594,dataset/tess_ravdess/fear\04_02_01_01_kids-talking_fear.wav,fear
1595,dataset/tess_ravdess/fear\04_02_01_02_dogs-sitting_fear.wav,fear
1596,dataset/tess_ravdess/fear\04_02_01_02_kids-talking_fear.wav,fear
1597,dataset/tess_ravdess/fear\04_02_02_01_dogs-sitting_fear.wav,fear
1598,dataset/tess_ravdess/fear\04_02_02_01_kids-talking_fear.wav,fear
1599,dataset/tess_ravdess/fear\04_02_02_02_dogs-sitting_fear.wav,fear
1600,dataset/tess_ravdess/fear\04_02_02_02_kids-talking_fear.wav,fear
1601,dataset/tess_ravdess/fear\05_01_01_01_dogs-sitting_fear.wav,fear
1602,dataset/tess_ravdess/fear\05_01_01_01_kids-talking_fear.wav,fear
1603,dataset/tess_ravdess/fear\05_01_01_02_dogs-sitting_fear.wav,fear
1604,dataset/tess_ravdess/fear\05_01_01_02_kids-talking_fear.wav,fear
1605,dataset/tess_ravdess/fear\05_01_02_01_dogs-sitting_fear.wav,fear
1606,dataset/tess_ravdess/fear\05_01_02_01_kids-talking_fear.wav,fear
1607,dataset/tess_ravdess/fear\05_01_02_02_dogs-sitting_fear.wav,fear
1608,dataset/tess_ravdess/fear\05_01_02_02_kids-talking_fear.wav,fear
1609,dataset/tess_ravdess/fear\05_02_01_01_dogs-sitting_fear.wav,fear
1610,dataset/tess_ravdess/fear\05_02_01_01_kids-talking_fear.wav,fear
1611,dataset/tess_ravdess/fear\05_02_01_02_dogs-sitting_fear.wav,fear
1612,dataset/tess_ravdess/fear\05_02_01_02_kids-talking_fear.wav,fear
1613,dataset/tess_ravdess/fear\05_02_02_01_dogs-sitting_fear.wav,fear
1614,dataset/tess_ravdess/fear\05_02_02_01_kids-talking_fear.wav,fear
1615,dataset/tess_ravdess/fear\05_02_02_02_dogs-sitting_fear.wav,fear
1616,dataset/tess_ravdess/fear\05_02_02_02_kids-talking_fear.wav,fear
1617,dataset/tess_ravdess/fear\06_01_01_01_dogs-sitting_fear.wav,fear
1618,dataset/tess_ravdess/fear\06_01_01_01_kids-talking_fear.wav,fear
1619,dataset/tess_ravdess/fear\06_01_01_02_dogs-sitting_fear.wav,fear
1620,dataset/tess_ravdess/fear\06_01_01_02_kids-talking_fear.wav,fear
1621,dataset/tess_ravdess/fear\06_01_02_01_dogs-sitting_fear.wav,fear
1622,dataset/tess_ravdess/fear\06_01_02_01_kids-talking_fear.wav,fear
1623,dataset/tess_ravdess/fear\06_01_02_02_dogs-sitting_fear.wav,fear
1624,dataset/tess_ravdess/fear\06_01_02_02_kids-talking_fear.wav,fear
1625,dataset/tess_ravdess/fear\06_02_01_01_dogs-sitting_fear.wav,fear
1626,dataset/tess_ravdess/fear\06_02_01_01_kids-talking_fear.wav,fear
1627,dataset/tess_ravdess/fear\06_02_01_02_dogs-sitting_fear.wav,fear
1628,dataset/tess_ravdess/fear\06_02_01_02_kids-talking_fear.wav,fear
1629,dataset/tess_ravdess/fear\06_02_02_01_dogs-sitting_fear.wav,fear
1630,dataset/tess_ravdess/fear\06_02_02_01_kids-talking_fear.wav,fear
1631,dataset/tess_ravdess/fear\06_02_02_02_dogs-sitting_fear.wav,fear
1632,dataset/tess_ravdess/fear\06_02_02_02_kids-talking_fear.wav,fear
1633,dataset/tess_ravdess/fear\07_01_01_01_dogs-sitting_fear.wav,fear
1634,dataset/tess_ravdess/fear\07_01_01_01_kids-talking_fear.wav,fear
1635,dataset/tess_ravdess/fear\07_01_01_02_dogs-sitting_fear.wav,fear
1636,dataset/tess_ravdess/fear\07_01_01_02_kids-talking_fear.wav,fear
1637,dataset/tess_ravdess/fear\07_01_02_01_dogs-sitting_fear.wav,fear
1638,dataset/tess_ravdess/fear\07_01_02_01_kids-talking_fear.wav,fear
1639,dataset/tess_ravdess/fear\07_01_02_02_dogs-sitting_fear.wav,fear
1640,dataset/tess_ravdess/fear\07_01_02_02_kids-talking_fear.wav,fear
1641,dataset/tess_ravdess/fear\07_02_01_01_dogs-sitting_fear.wav,fear
1642,dataset/tess_ravdess/fear\07_02_01_01_kids-talking_fear.wav,fear
1643,dataset/tess_ravdess/fear\07_02_01_02_dogs-sitting_fear.wav,fear
1644,dataset/tess_ravdess/fear\07_02_01_02_kids-talking_fear.wav,fear
1645,dataset/tess_ravdess/fear\07_02_02_01_dogs-sitting_fear.wav,fear
1646,dataset/tess_ravdess/fear\07_02_02_01_kids-talking_fear.wav,fear
1647,dataset/tess_ravdess/fear\07_02_02_02_dogs-sitting_fear.wav,fear
1648,dataset/tess_ravdess/fear\07_02_02_02_kids-talking_fear.wav,fear
1649,dataset/tess_ravdess/fear\08_01_01_01_dogs-sitting_fear.wav,fear
1650,dataset/tess_ravdess/fear\08_01_01_01_kids-talking_fear.wav,fear
1651,dataset/tess_ravdess/fear\08_01_01_02_dogs-sitting_fear.wav,fear
1652,dataset/tess_ravdess/fear\08_01_01_02_kids-talking_fear.wav,fear
1653,dataset/tess_ravdess/fear\08_01_02_01_dogs-sitting_fear.wav,fear
1654,dataset/tess_ravdess/fear\08_01_02_01_kids-talking_fear.wav,fear
1655,dataset/tess_ravdess/fear\08_01_02_02_dogs-sitting_fear.wav,fear
1656,dataset/tess_ravdess/fear\08_01_02_02_kids-talking_fear.wav,fear
1657,dataset/tess_ravdess/fear\08_02_01_01_dogs-sitting_fear.wav,fear
1658,dataset/tess_ravdess/fear\08_02_01_01_kids-talking_fear.wav,fear
1659,dataset/tess_ravdess/fear\08_02_01_02_dogs-sitting_fear.wav,fear
1660,dataset/tess_ravdess/fear\08_02_01_02_kids-talking_fear.wav,fear
1661,dataset/tess_ravdess/fear\08_02_02_01_dogs-sitting_fear.wav,fear
1662,dataset/tess_ravdess/fear\08_02_02_01_kids-talking_fear.wav,fear
1663,dataset/tess_ravdess/fear\08_02_02_02_dogs-sitting_fear.wav,fear
1664,dataset/tess_ravdess/fear\08_02_02_02_kids-talking_fear.wav,fear
1665,dataset/tess_ravdess/fear\09_01_01_01_dogs-sitting_fear.wav,fear
1666,dataset/tess_ravdess/fear\09_01_01_01_kids-talking_fear.wav,fear
1667,dataset/tess_ravdess/fear\09_01_01_02_dogs-sitting_fear.wav,fear
1668,dataset/tess_ravdess/fear\09_01_01_02_kids-talking_fear.wav,fear
1669,dataset/tess_ravdess/fear\09_01_02_01_dogs-sitting_fear.wav,fear
1670,dataset/tess_ravdess/fear\09_01_02_01_kids-talking_fear.wav,fear
1671,dataset/tess_ravdess/fear\09_01_02_02_dogs-sitting_fear.wav,fear
1672,dataset/tess_ravdess/fear\09_01_02_02_kids-talking_fear.wav,fear
1673,dataset/tess_ravdess/fear\09_02_01_01_dogs-sitting_fear.wav,fear
1674,dataset/tess_ravdess/fear\09_02_01_01_kids-talking_fear.wav,fear
1675,dataset/tess_ravdess/fear\09_02_01_02_dogs-sitting_fear.wav,fear
1676,dataset/tess_ravdess/fear\09_02_01_02_kids-talking_fear.wav,fear
1677,dataset/tess_ravdess/fear\09_02_02_01_dogs-sitting_fear.wav,fear
1678,dataset/tess_ravdess/fear\09_02_02_01_kids-talking_fear.wav,fear
1679,dataset/tess_ravdess/fear\09_02_02_02_dogs-sitting_fear.wav,fear
1680,dataset/tess_ravdess/fear\09_02_02_02_kids-talking_fear.wav,fear
1681,dataset/tess_ravdess/fear\10_01_01_01_dogs-sitting_fear.wav,fear
1682,dataset/tess_ravdess/fear\10_01_01_01_kids-talking_fear.wav,fear
1683,dataset/tess_ravdess/fear\10_01_01_02_dogs-sitting_fear.wav,fear
1684,dataset/tess_ravdess/fear\10_01_01_02_kids-talking_fear.wav,fear
1685,dataset/tess_ravdess/fear\10_01_02_01_dogs-sitting_fear.wav,fear
1686,dataset/tess_ravdess/fear\10_01_02_01_kids-talking_fear.wav,fear
1687,dataset/tess_ravdess/fear\10_01_02_02_dogs-sitting_fear.wav,fear
1688,dataset/tess_ravdess/fear\10_01_02_02_kids-talking_fear.wav,fear
1689,dataset/tess_ravdess/fear\10_02_01_01_dogs-sitting_fear.wav,fear
1690,dataset/tess_ravdess/fear\10_02_01_01_kids-talking_fear.wav,fear
1691,dataset/tess_ravdess/fear\10_02_01_02_dogs-sitting_fear.wav,fear
1692,dataset/tess_ravdess/fear\10_02_01_02_kids-talking_fear.wav,fear
1693,dataset/tess_ravdess/fear\10_02_02_01_dogs-sitting_fear.wav,fear
1694,dataset/tess_ravdess/fear\10_02_02_01_kids-talking_fear.wav,fear
1695,dataset/tess_ravdess/fear\10_02_02_02_dogs-sitting_fear.wav,fear
1696,dataset/tess_ravdess/fear\10_02_02_02_kids-talking_fear.wav,fear
1697,dataset/tess_ravdess/fear\11_01_01_01_dogs-sitting_fear.wav,fear
1698,dataset/tess_ravdess/fear\11_01_01_01_kids-talking_fear.wav,fear
1699,dataset/tess_ravdess/fear\11_01_01_02_dogs-sitting_fear.wav,fear
1700,dataset/tess_ravdess/fear\11_01_01_02_kids-talking_fear.wav,fear
1701,dataset/tess_ravdess/fear\11_01_02_01_dogs-sitting_fear.wav,fear
1702,dataset/tess_ravdess/fear\11_01_02_01_kids-talking_fear.wav,fear
1703,dataset/tess_ravdess/fear\11_01_02_02_dogs-sitting_fear.wav,fear
1704,dataset/tess_ravdess/fear\11_01_02_02_kids-talking_fear.wav,fear
1705,dataset/tess_ravdess/fear\11_02_01_01_dogs-sitting_fear.wav,fear
1706,dataset/tess_ravdess/fear\11_02_01_01_kids-talking_fear.wav,fear
1707,dataset/tess_ravdess/fear\11_02_01_02_dogs-sitting_fear.wav,fear
1708,dataset/tess_ravdess/fear\11_02_01_02_kids-talking_fear.wav,fear
1709,dataset/tess_ravdess/fear\11_02_02_01_dogs-sitting_fear.wav,fear
1710,dataset/tess_ravdess/fear\11_02_02_01_kids-talking_fear.wav,fear
1711,dataset/tess_ravdess/fear\11_02_02_02_dogs-sitting_fear.wav,fear
1712,dataset/tess_ravdess/fear\11_02_02_02_kids-talking_fear.wav,fear
1713,dataset/tess_ravdess/fear\12_01_01_01_dogs-sitting_fear.wav,fear
1714,dataset/tess_ravdess/fear\12_01_01_01_kids-talking_fear.wav,fear
1715,dataset/tess_ravdess/fear\12_01_01_02_dogs-sitting_fear.wav,fear
1716,dataset/tess_ravdess/fear\12_01_01_02_kids-talking_fear.wav,fear
1717,dataset/tess_ravdess/fear\12_01_02_01_dogs-sitting_fear.wav,fear
1718,dataset/tess_ravdess/fear\12_01_02_01_kids-talking_fear.wav,fear
1719,dataset/tess_ravdess/fear\12_01_02_02_dogs-sitting_fear.wav,fear
1720,dataset/tess_ravdess/fear\12_01_02_02_kids-talking_fear.wav,fear
1721,dataset/tess_ravdess/fear\12_02_01_01_dogs-sitting_fear.wav,fear
1722,dataset/tess_ravdess/fear\12_02_01_01_kids-talking_fear.wav,fear
1723,dataset/tess_ravdess/fear\12_02_01_02_dogs-sitting_fear.wav,fear
1724,dataset/tess_ravdess/fear\12_02_01_02_kids-talking_fear.wav,fear
1725,dataset/tess_ravdess/fear\12_02_02_01_dogs-sitting_fear.wav,fear
1726,dataset/tess_ravdess/fear\12_02_02_01_kids-talking_fear.wav,fear
1727,dataset/tess_ravdess/fear\12_02_02_02_dogs-sitting_fear.wav,fear
1728,dataset/tess_ravdess/fear\12_02_02_02_kids-talking_fear.wav,fear
1729,dataset/tess_ravdess/fear\13_01_01_01_dogs-sitting_fear.wav,fear
1730,dataset/tess_ravdess/fear\13_01_01_01_kids-talking_fear.wav,fear
1731,dataset/tess_ravdess/fear\13_01_01_02_dogs-sitting_fear.wav,fear
1732,dataset/tess_ravdess/fear\13_01_01_02_kids-talking_fear.wav,fear
1733,dataset/tess_ravdess/fear\13_01_02_01_dogs-sitting_fear.wav,fear
1734,dataset/tess_ravdess/fear\13_01_02_01_kids-talking_fear.wav,fear
1735,dataset/tess_ravdess/fear\13_01_02_02_dogs-sitting_fear.wav,fear
1736,dataset/tess_ravdess/fear\13_01_02_02_kids-talking_fear.wav,fear
1737,dataset/tess_ravdess/fear\13_02_01_01_dogs-sitting_fear.wav,fear
1738,dataset/tess_ravdess/fear\13_02_01_01_kids-talking_fear.wav,fear
1739,dataset/tess_ravdess/fear\13_02_01_02_dogs-sitting_fear.wav,fear
1740,dataset/tess_ravdess/fear\13_02_01_02_kids-talking_fear.wav,fear
1741,dataset/tess_ravdess/fear\13_02_02_01_dogs-sitting_fear.wav,fear
1742,dataset/tess_ravdess/fear\13_02_02_01_kids-talking_fear.wav,fear
1743,dataset/tess_ravdess/fear\13_02_02_02_dogs-sitting_fear.wav,fear
1744,dataset/tess_ravdess/fear\13_02_02_02_kids-talking_fear.wav,fear
1745,dataset/tess_ravdess/fear\14_01_01_01_dogs-sitting_fear.wav,fear
1746,dataset/tess_ravdess/fear\14_01_01_01_kids-talking_fear.wav,fear
1747,dataset/tess_ravdess/fear\14_01_01_02_dogs-sitting_fear.wav,fear
1748,dataset/tess_ravdess/fear\14_01_01_02_kids-talking_fear.wav,fear
1749,dataset/tess_ravdess/fear\14_01_02_01_dogs-sitting_fear.wav,fear
1750,dataset/tess_ravdess/fear\14_01_02_01_kids-talking_fear.wav,fear
1751,dataset/tess_ravdess/fear\14_01_02_02_dogs-sitting_fear.wav,fear
1752,dataset/tess_ravdess/fear\14_01_02_02_kids-talking_fear.wav,fear
